0;100;100;0;100;0;100;0;0;0;11;1160.5500000000059
0;100;100;0;100;0;100;0;0;0;11;1163.1000000000056
0;100;100;0;100;0;100;0;0;0;11;1165.6500000000053
0;100;100;0;100;0;100;0;0;0;11;1168.200000000005
0;100;100;0;100;0;100;0;0;0;11;1170.7500000000048
0;100;100;0;100;0;100;0;0;0;11;1173.3000000000045
0;100;100;0;100;0;100;0;0;0;11;1175.8500000000042
0;100;100;0;100;0;100;0;0;0;11;1178.400000000004
0;100;100;0;100;0;100;0;0;0;11;1180.9500000000037
0;100;100;0;100;0;100;0;0;0;11;1183.5000000000034
0;100;100;0;100;0;100;0;0;0;11;1186.0500000000031
0;100;100;0;100;0;100;0;0;0;11;1188.6000000000029
0;100;100;0;100;0;100;0;0;0;11;1191.1500000000026
0;100;100;0;100;0;100;0;0;0;11;1193.7000000000023
0;100;100;0;100;0;100;0;0;0;11;1196.250000000002
0;100;100;0;100;0;100;0;0;0;11;1198.8000000000018
0;100;100;0;100;0;100;0;0;0;11;1201.3500000000015
0;100;100;0;100;0;100;0;0;0;11;1203.9000000000012
0;100;100;0;100;0;100;0;0;0;11;1206.450000000001
0;100;100;0;100;0;100;0;0;0;11;1209.0000000000007
0;100;100;0;100;0;100;0;0;0;11;1211.5500000000004
0;100;100;0;100;0;100;0;0;0;11;1214.1000000000001
0;100;100;0;100;0;100;0;0;0;11;1216.6499999999999
0;100;100;0;100;0;100;0;0;0;11;1219.1999999999996
0;100;100;0;100;0;100;0;0;0;11;1221.7499999999993
0;100;100;0;100;0;100;0;0;0;11;1224.299999999999
0;100;100;0;100;0;100;0;0;0;11;1226.8499999999988
0;100;100;0;100;0;100;0;0;0;11;1229.3999999999985
0;100;100;0;100;0;100;0;0;0;11;1231.9499999999982
0;100;100;0;100;0;100;0;0;0;11;1234.499999999998
0;100;100;0;100;0;100;0;0;0;11;1237.0499999999977
0;100;100;0;100;0;100;0;0;0;11;1239.5999999999974
0;100;100;0;100;0;100;0;0;0;11;1242.1499999999971
0;100;100;0;100;0;100;0;0;0;11;1244.6999999999969
0;100;100;0;100;0;100;0;0;0;11;1247.2499999999966
0;100;100;0;100;0;100;0;0;0;11;1249.7999999999963
0;100;100;0;100;0;100;0;0;0;11;1252.349999999996
0;100;100;0;100;0;100;0;0;0;11;1254.8999999999958
0;100;100;0;100;0;100;0;0;0;11;1257.4499999999955
0;100;100;0;100;0;100;0;0;0;11;1259.9999999999952
0;100;100;0;100;0;100;0;0;0;11;1262.549999999995
0;100;100;0;100;0;100;0;0;0;11;1265.0999999999947
0;100;100;0;100;0;100;0;0;0;11;1267.6499999999944
0;100;100;0;100;0;100;0;0;0;11;1270.1999999999941
0;100;100;0;100;0;100;0;0;0;11;1272.7499999999939
0;100;100;0;100;0;100;0;0;0;11;1275.2999999999936
0;100;100;0;100;0;100;0;0;0;11;1277.8499999999933
0;100;100;0;100;0;100;0;0;0;11;1280.399999999993
0;100;100;0;100;0;100;0;0;0;11;1282.9499999999928
0;100;100;0;100;0;100;0;0;0;11;1285.4999999999925
0;100;100;0;100;0;100;0;0;0;11;1288.0499999999922
0;100;100;0;100;0;100;0;0;0;11;1290.599999999992
0;100;100;0;100;0;100;0;0;0;11;1293.1499999999917
0;100;100;0;100;0;100;0;0;0;11;1295.6999999999914
0;100;100;0;100;0;100;0;0;0;11;1298.2499999999911
0;100;100;0;100;0;100;0;0;0;11;1300.7999999999909
0;100;100;0;100;0;100;0;0;0;11;1303.3499999999906
0;100;100;0;100;0;100;0;0;0;11;1305.8999999999903
0;100;100;0;100;0;100;0;0;0;11;1308.44999999999
0;100;100;0;100;0;100;0;0;0;11;1310.9999999999898
0;100;100;0;100;0;100;0;0;0;11;1313.5499999999895
0;100;100;0;100;0;100;0;0;0;11;1316.0999999999892
0;100;100;0;100;0;100;0;0;0;11;1318.649999999989
0;100;100;0;100;0;100;0;0;0;11;1321.1999999999887
0;100;100;0;100;0;100;0;0;0;11;1323.7499999999884
0;100;100;0;100;0;100;0;0;0;11;1326.2999999999881
0;100;100;0;100;0;100;0;0;0;11;1328.8499999999879
0;100;100;0;100;0;100;0;0;0;11;1331.3999999999876
0;100;100;0;100;0;100;0;0;0;11;1333.9499999999873
0;100;100;0;100;0;100;0;0;0;11;1336.499999999987
0;100;100;0;100;0;100;0;0;0;11;1339.0499999999868
0;100;100;0;100;0;100;0;0;0;11;1341.5999999999865
0;100;100;0;100;0;100;0;0;0;11;1344.1499999999862
0;100;100;0;100;0;100;0;0;0;11;1346.699999999986
0;100;100;0;100;0;100;0;0;0;11;1349.2499999999857
0;100;100;0;100;0;100;0;0;0;11;1351.7999999999854
0;100;100;0;100;0;100;0;0;0;11;1354.3499999999851
0;100;100;0;100;0;100;0;0;0;11;1356.8999999999849
0;100;100;0;100;0;100;0;0;0;11;1359.4499999999846
0;100;100;0;100;0;100;0;0;0;11;1361.9999999999843
0;100;100;0;100;0;100;0;0;0;11;1364.549999999984
0;100;100;0;100;0;100;0;0;0;11;1367.0999999999838
0;100;100;0;100;0;100;0;0;0;11;1369.6499999999835
0;100;100;0;100;0;100;0;0;0;11;1372.1999999999832
0;100;100;0;100;0;100;0;0;0;11;1374.749999999983
0;100;100;0;100;0;100;0;0;0;11;1377.2999999999827
0;100;100;0;100;0;100;0;0;0;11;1379.8499999999824
0;100;100;0;100;0;100;0;0;0;11;1382.3999999999821
0;100;100;0;100;0;100;0;0;0;11;1384.9499999999819
0;100;100;0;100;0;100;0;0;0;11;1387.4999999999816
0;100;100;0;100;0;100;0;0;0;11;1390.0499999999813
0;100;100;0;100;0;100;0;0;0;11;1392.599999999981
0;100;100;0;100;0;100;0;0;0;11;1395.1499999999808
0;100;100;0;100;0;100;0;0;0;11;1397.6999999999805
0;100;100;0;100;0;100;0;0;0;11;1400.2499999999802
0;100;100;0;100;0;100;0;0;0;11;1402.79999999998
0;100;100;0;100;0;100;0;0;0;11;1405.3499999999797
0;100;100;0;100;0;100;0;0;0;11;1407.8999999999794
0;100;100;0;100;0;100;0;0;0;11;1410.4499999999791
0;100;100;0;100;0;100;0;0;0;11;1412.9999999999789
0;100;100;0;100;0;100;0;0;0;11;1415.5499999999786
0;100;100;0;100;0;100;0;0;0;11;1418.0999999999783
0;100;100;0;100;0;100;0;0;0;11;1420.649999999978
0;100;100;0;100;0;100;0;0;0;11;1423.1999999999778
0;100;100;0;100;0;100;0;0;0;11;1425.7499999999775
0;100;100;0;100;0;100;0;0;0;11;1428.2999999999772
0;100;100;0;100;0;100;0;0;0;11;1430.849999999977
0;100;100;0;100;0;100;0;0;0;11;1433.3999999999767
0;100;100;0;100;0;100;0;0;0;11;1435.9499999999764
0;100;100;0;100;0;100;0;0;0;11;1438.4999999999761
0;100;100;0;100;0;100;0;0;0;11;1441.0499999999759
0;100;100;0;100;0;100;0;0;0;11;1443.5999999999756
0;100;100;0;100;0;100;0;0;0;11;1446.1499999999753
0;100;100;0;100;0;100;0;0;0;11;1448.699999999975
0;100;100;0;100;0;100;0;0;0;11;1451.2499999999748
0;100;100;0;100;0;100;0;0;0;11;1453.7999999999745
0;100;100;0;100;0;100;0;0;0;11;1456.3499999999742
0;100;100;0;100;0;100;0;0;0;11;1458.899999999974
0;100;100;0;100;0;100;0;0;0;11;1461.4499999999737
0;100;100;0;100;0;100;0;0;0;11;1463.9999999999734
0;100;100;0;100;0;100;0;0;0;11;1466.5499999999731
0;100;100;0;100;0;100;0;0;0;11;1469.0999999999729
0;100;100;0;100;0;100;0;0;0;11;1471.6499999999726
0;100;100;0;100;0;100;0;0;0;11;1474.1999999999723
0;100;100;0;100;0;100;0;0;0;11;1476.749999999972
0;100;100;0;100;0;100;0;0;0;11;1479.2999999999718
0;100;100;0;100;0;100;0;0;0;11;1481.8499999999715
0;100;100;0;100;0;100;0;0;0;11;1484.3999999999712
0;100;100;0;100;0;100;0;0;0;11;1486.949999999971
0;100;100;0;100;0;100;0;0;0;11;1489.4999999999707
0;100;100;0;100;0;100;0;0;0;11;1492.0499999999704
0;100;100;0;100;0;100;0;0;0;11;1494.5999999999701
0;100;100;0;100;0;100;0;0;0;11;1497.1499999999699
0;100;100;0;100;0;100;0;0;0;11;1499.6999999999696
0;100;100;0;100;0;100;0;0;0;11;1502.2499999999693
0;100;100;0;100;0;100;0;0;0;11;1504.799999999969
0;100;100;0;100;0;100;0;0;0;11;1507.3499999999688
0;100;100;0;100;0;100;0;0;0;11;1509.8999999999685
0;100;100;0;100;0;100;0;0;0;11;1512.4499999999682
0;100;100;0;100;0;100;0;0;0;11;1514.999999999968
0;100;100;0;100;0;100;0;0;0;11;1517.5499999999677
0;100;100;0;100;0;100;0;0;0;11;1520.0999999999674
0;100;100;0;100;0;100;0;0;0;11;1522.6499999999671
0;100;100;0;100;0;100;0;0;0;11;1525.1999999999668
0;100;100;0;100;0;100;0;0;0;11;1527.7499999999666
0;100;100;0;100;0;100;0;0;0;11;1530.2999999999663
0;100;100;0;100;0;100;0;0;0;11;1532.849999999966
0;100;100;0;100;0;100;0;0;0;11;1535.3999999999658
0;100;100;0;100;0;100;0;0;0;11;1537.9499999999655
0;100;100;0;100;0;100;0;0;0;11;1540.4999999999652
0;100;100;0;100;0;100;0;0;0;11;1543.049999999965
0;100;100;0;100;0;100;0;0;0;11;1545.5999999999647
0;100;100;0;100;0;100;0;0;0;11;1548.1499999999644
0;100;100;0;100;0;100;0;0;0;11;1550.6999999999641
0;100;100;0;100;0;100;0;0;0;11;1553.2499999999638
0;100;100;0;100;0;100;0;0;0;11;1555.7999999999636
0;100;100;0;100;0;100;0;0;0;11;1558.3499999999633
0;100;100;0;100;0;100;0;0;0;11;1560.899999999963
0;100;100;0;100;0;100;0;0;0;11;1563.4499999999628
0;100;100;0;100;0;100;0;0;0;11;1565.9999999999625
0;100;100;0;100;0;100;0;0;0;11;1568.5499999999622
0;100;100;0;100;0;100;0;0;0;11;1571.099999999962
0;100;100;0;100;0;100;0;0;0;11;1573.6499999999617
0;100;100;0;100;0;100;0;0;0;11;1576.1999999999614
0;100;100;0;100;0;100;0;0;0;11;1578.7499999999611
0;100;100;0;100;0;100;0;0;0;11;1581.2999999999608
0;100;100;0;100;0;100;0;0;0;11;1583.8499999999606
0;100;100;0;100;0;100;0;0;0;11;1586.3999999999603
0;100;100;0;100;0;100;0;0;0;11;1588.94999999996
0;100;100;0;100;0;100;0;0;0;11;1591.4999999999598
0;100;100;0;100;0;100;0;0;0;11;1594.0499999999595
0;100;100;0;100;0;100;0;0;0;11;1596.5999999999592
0;100;100;0;100;0;100;0;0;0;11;1599.149999999959
0;100;100;0;100;0;100;0;0;0;11;1601.6999999999587
0;100;100;0;100;0;100;0;0;0;11;1604.2499999999584
0;100;100;0;100;0;100;0;0;0;11;1606.7999999999581
0;100;100;0;100;0;100;0;0;0;11;1609.3499999999578
0;100;100;0;100;0;100;0;0;0;11;1611.8999999999576
0;100;100;0;100;0;100;0;0;0;11;1614.4499999999573
0;100;100;0;100;0;100;0;0;0;11;1616.999999999957
0;100;100;0;100;0;100;0;0;0;11;1619.5499999999568
0;100;100;0;100;0;100;0;0;0;11;1622.0999999999565
0;100;100;0;100;0;100;0;0;0;11;1624.6499999999562
0;100;100;0;100;0;100;0;0;0;11;1627.199999999956
0;100;100;0;100;0;100;0;0;0;11;1629.7499999999557
0;100;100;0;100;0;100;0;0;0;11;1632.2999999999554
0;100;100;0;100;0;100;0;0;0;11;1634.8499999999551
0;100;100;0;100;0;100;0;0;0;11;1637.3999999999548
0;100;100;0;100;0;100;0;0;0;11;1639.9499999999546
0;100;100;0;100;0;100;0;0;0;11;1642.4999999999543
0;100;100;0;100;0;100;0;0;0;11;1645.049999999954
0;100;100;0;100;0;100;0;0;0;11;1647.5999999999538
0;100;100;0;100;0;100;0;0;0;11;1650.1499999999535
0;100;100;0;100;0;100;0;0;0;11;1652.6999999999532
0;100;100;0;100;0;100;0;0;0;11;1655.249999999953
0;100;100;0;100;0;100;0;0;0;11;1657.7999999999527
0;100;100;0;100;0;100;0;0;0;11;1660.3499999999524
0;100;100;0;100;0;100;0;0;0;11;1662.8999999999521
0;100;100;0;100;0;100;0;0;0;11;1665.4499999999518
0;100;100;0;100;0;100;0;0;0;11;1667.9999999999516
0;100;100;0;100;0;100;0;0;0;11;1670.5499999999513
0;100;100;0;100;0;100;0;0;0;11;1673.099999999951
0;100;100;0;100;0;100;0;0;0;11;1675.6499999999508
0;100;100;0;100;0;100;0;0;0;11;1678.1999999999505
0;100;100;0;100;0;100;0;0;0;11;1680.7499999999502
0;100;100;0;100;0;100;0;0;0;11;1683.29999999995
0;100;100;0;100;0;100;0;0;0;11;1685.8499999999497
0;100;100;0;100;0;100;0;0;0;11;1688.3999999999494
0;100;100;0;100;0;100;0;0;0;11;1690.9499999999491
0;100;100;0;100;0;100;0;0;0;11;1693.4999999999488
0;100;100;0;100;0;100;0;0;0;11;1696.0499999999486
0;100;100;0;100;0;100;0;0;0;11;1698.5999999999483
0;100;100;0;100;0;100;0;0;0;11;1701.149999999948
0;100;100;0;100;0;100;0;0;0;11;1703.6999999999477
0;100;100;0;100;0;100;0;0;0;11;1706.2499999999475
0;100;100;0;100;0;100;0;0;0;11;1708.7999999999472
0;100;100;0;100;0;100;0;0;0;11;1711.349999999947
0;100;100;0;100;0;100;0;0;0;11;1713.8999999999467
0;100;100;0;100;0;100;0;0;0;11;1716.4499999999464
0;100;100;0;100;0;100;0;0;0;11;1718.999999999946
0;100;100;0;100;0;100;0;0;0;11;1721.5499999999458
0;100;100;0;100;0;100;0;0;0;11;1724.0999999999456
0;100;100;0;100;0;100;0;0;0;11;1726.6499999999453
0;100;100;0;100;0;100;0;0;0;11;1729.199999999945
0;100;100;0;100;0;100;0;0;0;11;1731.7499999999447
0;100;100;0;100;0;100;0;0;0;11;1734.2999999999445
0;100;100;0;100;0;100;0;0;0;11;1736.8499999999442
0;100;100;0;100;0;100;0;0;0;11;1739.399999999944
0;100;100;0;100;0;100;0;0;0;11;1741.9499999999437
0;100;100;0;100;0;100;0;0;0;11;1744.4999999999434
0;100;100;0;100;0;100;0;0;0;11;1747.049999999943
0;100;100;0;100;0;100;0;0;0;11;1749.5999999999428
0;100;100;0;100;0;100;0;0;0;11;1752.1499999999426
0;100;100;0;100;0;100;0;0;0;11;1754.6999999999423
0;100;100;0;100;0;100;0;0;0;11;1757.249999999942
0;100;100;0;100;0;100;0;0;0;11;1759.7999999999417
0;100;100;0;100;0;100;0;0;0;11;1762.3499999999415
0;100;100;0;100;0;100;0;0;0;11;1764.8999999999412
0;100;100;0;100;0;100;0;0;0;11;1767.449999999941
0;100;100;0;100;0;100;0;0;0;11;1769.9999999999407
0;100;100;0;100;0;100;0;0;0;11;1772.5499999999404
0;100;100;0;100;0;100;0;0;0;11;1775.09999999994
0;100;100;0;100;0;100;0;0;0;11;1777.6499999999398
0;100;100;0;100;0;100;0;0;0;11;1780.1999999999396
0;100;100;0;100;0;100;0;0;0;11;1782.7499999999393
0;100;100;0;100;0;100;0;0;0;11;1785.299999999939
0;100;100;0;100;0;100;0;0;0;11;1787.8499999999387
0;100;100;0;100;0;100;0;0;0;11;1790.3999999999385
0;100;100;0;100;0;100;0;0;0;11;1792.9499999999382
0;100;100;0;100;0;100;0;0;0;11;1795.499999999938
0;100;100;0;100;0;100;0;0;0;11;1798.0499999999377
0;100;100;0;100;0;100;0;0;0;11;1800.5999999999374
0;100;100;0;100;0;100;0;0;0;11;1803.149999999937
0;100;100;0;100;0;100;0;0;0;11;1805.6999999999368
0;100;100;0;100;0;100;0;0;0;11;1808.2499999999366
0;100;100;0;100;0;100;0;0;0;11;1810.7999999999363
0;100;100;0;100;0;100;0;0;0;11;1813.349999999936
0;100;100;0;100;0;100;0;0;0;11;1815.8999999999357
0;100;100;0;100;0;100;0;0;0;11;1818.4499999999355
0;100;100;0;100;0;100;0;0;0;11;1820.9999999999352
0;100;100;0;100;0;100;0;0;0;11;1823.549999999935
0;100;100;0;100;0;100;0;0;0;11;1826.0999999999347
0;100;100;0;100;0;100;0;0;0;11;1828.6499999999344
0;100;100;0;100;0;100;0;0;0;11;1831.199999999934
0;100;100;0;100;0;100;0;0;0;11;1833.7499999999338
0;100;100;0;100;0;100;0;0;0;11;1836.2999999999336
0;100;100;0;100;0;100;0;0;0;11;1838.8499999999333
0;100;100;0;100;0;100;0;0;0;11;1841.399999999933
0;100;100;0;100;0;100;0;0;0;11;1843.9499999999327
0;100;100;0;100;0;100;0;0;0;11;1846.4999999999325
0;100;100;0;100;0;100;0;0;0;11;1849.0499999999322
0;100;100;0;100;0;100;0;0;0;11;1851.599999999932
0;100;100;0;100;0;100;0;0;0;11;1854.1499999999317
0;100;100;0;100;0;100;0;0;0;11;1856.6999999999314
0;100;100;0;100;0;100;0;0;0;11;1859.249999999931
0;100;100;0;100;0;100;0;0;0;11;1861.7999999999308
0;100;100;0;100;0;100;0;0;0;11;1864.3499999999306
0;100;100;0;100;0;100;0;0;0;11;1866.8999999999303
0;100;100;0;100;0;100;0;0;0;11;1869.44999999993
0;100;100;0;100;0;100;0;0;0;11;1871.9999999999297
0;100;100;0;100;0;100;0;0;0;11;1874.5499999999295
0;100;100;0;100;0;100;0;0;0;11;1877.0999999999292
0;100;100;0;100;0;100;0;0;0;11;1879.649999999929
0;100;100;0;100;0;100;0;0;0;11;1882.1999999999287
0;100;100;0;100;0;100;0;0;0;11;1884.7499999999284
0;100;100;0;100;0;100;0;0;0;11;1887.299999999928
0;100;100;0;100;0;100;0;0;0;11;1889.8499999999278
0;100;100;0;100;0;100;0;0;0;11;1892.3999999999276
0;100;100;0;100;0;100;0;0;0;11;1894.9499999999273
0;100;100;0;100;0;100;0;0;0;11;1897.499999999927
0;100;100;0;100;0;100;0;0;0;11;1900.0499999999267
0;100;100;0;100;0;100;0;0;0;11;1902.5999999999265
0;100;100;0;100;0;100;0;0;0;11;1905.1499999999262
0;100;100;0;100;0;100;0;0;0;11;1907.699999999926
0;100;100;0;100;0;100;0;0;0;11;1910.2499999999256
0;100;100;0;100;0;100;0;0;0;11;1912.7999999999254
0;100;100;0;100;0;100;0;0;0;11;1915.349999999925
0;100;100;0;100;0;100;0;0;0;11;1917.8999999999248
0;100;100;0;100;0;100;0;0;0;11;1920.4499999999246
0;100;100;0;100;0;100;0;0;0;11;1922.9999999999243
0;100;100;0;100;0;100;0;0;0;11;1925.549999999924
0;100;100;0;100;0;100;0;0;0;11;1928.0999999999237
0;100;100;0;100;0;100;0;0;0;11;1930.6499999999235
0;100;100;0;100;0;100;0;0;0;11;1933.1999999999232
0;100;100;0;100;0;100;0;0;0;11;1935.749999999923
0;100;100;0;100;0;100;0;0;0;11;1938.2999999999226
0;100;100;0;100;0;100;0;0;0;11;1940.8499999999224
0;100;100;0;100;0;100;0;0;0;11;1943.399999999922
0;100;100;0;100;0;100;0;0;0;11;1945.9499999999218
0;100;100;0;100;0;100;0;0;0;11;1948.4999999999216
0;100;100;0;100;0;100;0;0;0;11;1951.0499999999213
0;100;100;0;100;0;100;0;0;0;11;1953.599999999921
0;100;100;0;100;0;100;0;0;0;11;1956.1499999999207
0;100;100;0;100;0;100;0;0;0;11;1958.6999999999205
0;100;100;0;100;0;100;0;0;0;11;1961.2499999999202
0;100;100;0;100;0;100;0;0;0;11;1963.79999999992
0;100;100;0;100;0;100;0;0;0;11;1966.3499999999196
0;100;100;0;100;0;100;0;0;0;11;1968.8999999999194
0;100;100;0;100;0;100;0;0;0;11;1971.449999999919
0;100;100;0;100;0;100;0;0;0;11;1973.9999999999188
0;100;100;0;100;0;100;0;0;0;11;1976.5499999999186
0;100;100;0;100;0;100;0;0;0;11;1979.0999999999183
0;100;100;0;100;0;100;0;0;0;11;1981.649999999918
0;100;100;0;100;0;100;0;0;0;11;1984.1999999999177
0;100;100;0;100;0;100;0;0;0;11;1986.7499999999175
0;100;100;0;100;0;100;0;0;0;11;1989.2999999999172
0;100;100;0;100;0;100;0;0;0;11;1991.849999999917
0;100;100;0;100;0;100;0;0;0;11;1994.3999999999166
0;100;100;0;100;0;100;0;0;0;11;1996.9499999999164
0;100;100;0;100;0;100;0;0;0;11;1999.499999999916
0;100;100;0;100;0;100;0;0;0;11;2002.0499999999158
0;100;100;0;100;0;100;0;0;0;11;2004.5999999999156
0;100;100;0;100;0;100;0;0;0;11;2007.1499999999153
0;100;100;0;100;0;100;0;0;0;11;2009.699999999915
0;100;100;0;100;0;100;0;0;0;11;2012.2499999999147
0;100;100;0;100;0;100;0;0;0;11;2014.7999999999145
0;100;100;0;100;0;100;0;0;0;11;2017.3499999999142
0;100;100;0;100;0;100;0;0;0;11;2019.899999999914
0;100;100;0;100;0;100;0;0;0;11;2022.4499999999136
0;100;100;0;100;0;100;0;0;0;11;2024.9999999999134
0;100;100;0;100;0;100;0;0;0;11;2027.549999999913
0;100;100;0;100;0;100;0;0;0;11;2030.0999999999128
0;100;100;0;100;0;100;0;0;0;11;2032.6499999999126
0;100;100;0;100;0;100;0;0;0;11;2035.1999999999123
0;100;100;0;100;0;100;0;0;0;11;2037.749999999912
0;100;100;0;100;0;100;0;0;0;11;2040.2999999999117
0;100;100;0;100;0;100;0;0;0;11;2042.8499999999115
0;100;100;0;100;0;100;0;0;0;11;2045.3999999999112
0;100;100;0;100;0;100;0;0;0;11;2047.949999999911
0;100;100;0;100;0;100;0;0;0;11;2050.4999999999104
0;100;100;0;100;0;100;0;0;0;11;2053.04999999991
0;100;100;0;100;0;100;0;0;0;11;2055.59999999991
0;100;100;0;100;0;100;0;0;0;11;2058.1499999999096
0;100;100;0;100;0;100;0;0;0;11;2060.6999999999093
0;100;100;0;100;0;100;0;0;0;11;2063.249999999909
0;100;100;0;100;0;100;0;0;0;11;2065.799999999909
0;100;100;0;100;0;100;0;0;0;11;2068.3499999999085
0;100;100;0;100;0;100;0;0;0;11;2070.8999999999082
0;100;100;0;100;0;100;0;0;0;11;2073.449999999908
0;100;100;0;100;0;100;0;0;0;11;2075.9999999999077
0;100;100;0;100;0;100;0;0;0;11;2078.5499999999074
0;100;100;0;100;0;100;0;0;0;11;2081.099999999907
0;100;100;0;100;0;100;0;0;0;11;2083.649999999907
0;100;100;0;100;0;100;0;0;0;11;2086.1999999999066
0;100;100;0;100;0;100;0;0;0;11;2088.7499999999063
0;100;100;0;100;0;100;0;0;0;11;2091.299999999906
0;100;100;0;100;0;100;0;0;0;11;2093.849999999906
0;100;100;0;100;0;100;0;0;0;11;2096.3999999999055
0;100;100;0;100;0;100;0;0;0;11;2098.9499999999052
0;100;100;0;100;0;100;0;0;0;11;2101.499999999905
0;100;100;0;100;0;100;0;0;0;11;2104.0499999999047
0;100;100;0;100;0;100;0;0;0;11;2106.5999999999044
0;100;100;0;100;0;100;0;0;0;11;2109.149999999904
0;100;100;0;100;0;100;0;0;0;11;2111.699999999904
0;100;100;0;100;0;100;0;0;0;11;2114.2499999999036
0;100;100;0;100;0;100;0;0;0;11;2116.7999999999033
0;100;100;0;100;0;100;0;0;0;11;2119.349999999903
0;100;100;0;100;0;100;0;0;0;11;2121.899999999903
0;100;100;0;100;0;100;0;0;0;11;2124.4499999999025
0;100;100;0;100;0;100;0;0;0;11;2126.9999999999022
0;100;100;0;100;0;100;0;0;0;11;2129.549999999902
0;100;100;0;100;0;100;0;0;0;11;2132.0999999999017
0;100;100;0;100;0;100;0;0;0;11;2134.6499999999014
0;100;100;0;100;0;100;0;0;0;11;2137.199999999901
0;100;100;0;100;0;100;0;0;0;11;2139.749999999901
0;100;100;0;100;0;100;0;0;0;11;2142.2999999999006
0;100;100;0;100;0;100;0;0;0;11;2144.8499999999003
0;100;100;0;100;0;100;0;0;0;11;2147.3999999999
0;100;100;0;100;0;100;0;0;0;11;2149.9499999999
0;100;100;0;100;0;100;0;0;0;11;2152.4999999998995
0;100;100;0;100;0;100;0;0;0;11;2155.0499999998992
0;100;100;0;100;0;100;0;0;0;11;2157.599999999899
0;100;100;0;100;0;100;0;0;0;11;2160.1499999998987
0;100;100;0;100;0;100;0;0;0;11;2162.6999999998984
0;100;100;0;100;0;100;0;0;0;11;2165.249999999898
0;100;100;0;100;0;100;0;0;0;11;2167.799999999898
0;100;100;0;100;0;100;0;0;0;11;2170.3499999998976
0;100;100;0;100;0;100;0;0;0;11;2172.8999999998973
0;100;100;0;100;0;100;0;0;0;11;2175.449999999897
0;100;100;0;100;0;100;0;0;0;11;2177.9999999998968
0;100;100;0;100;0;100;0;0;0;11;2180.5499999998965
0;100;100;0;100;0;100;0;0;0;11;2183.099999999896
0;100;100;0;100;0;100;0;0;0;11;2185.649999999896
0;100;100;0;100;0;100;0;0;0;11;2188.1999999998957
0;100;100;0;100;0;100;0;0;0;11;2190.7499999998954
0;100;100;0;100;0;100;0;0;0;11;2193.299999999895
0;100;100;0;100;0;100;0;0;0;11;2195.849999999895
0;100;100;0;100;0;100;0;0;0;11;2198.3999999998946
0;100;100;0;100;0;100;0;0;0;11;2200.9499999998943
0;100;100;0;100;0;100;0;0;0;11;2203.499999999894
0;100;100;0;100;0;100;0;0;0;11;2206.0499999998938
0;100;100;0;100;0;100;0;0;0;11;2208.5999999998935
0;100;100;0;100;0;100;0;0;0;11;2211.149999999893
0;100;100;0;100;0;100;0;0;0;11;2213.699999999893
0;100;100;0;100;0;100;0;0;0;11;2216.2499999998927
0;100;100;0;100;0;100;0;0;0;11;2218.7999999998924
0;100;100;0;100;0;100;0;0;0;11;2221.349999999892
0;100;100;0;100;0;100;0;0;0;11;2223.899999999892
0;100;100;0;100;0;100;0;0;0;11;2226.4499999998916
0;100;100;0;100;0;100;0;0;0;11;2228.9999999998913
0;100;100;0;100;0;100;0;0;0;11;2231.549999999891
0;100;100;0;100;0;100;0;0;0;11;2234.0999999998908
0;100;100;0;100;0;100;0;0;0;11;2236.6499999998905
0;100;100;0;100;0;100;0;0;0;11;2239.19999999989
0;100;100;0;100;0;100;0;0;0;11;2241.74999999989
0;100;100;0;100;0;100;0;0;0;11;2244.2999999998897
0;100;100;0;100;0;100;0;0;0;11;2246.8499999998894
0;100;100;0;100;0;100;0;0;0;11;2249.399999999889
0;100;100;0;100;0;100;0;0;0;11;2251.949999999889
0;100;100;0;100;0;100;0;0;0;11;2254.4999999998886
0;100;100;0;100;0;100;0;0;0;11;2257.0499999998883
0;100;100;0;100;0;100;0;0;0;11;2259.599999999888
0;100;100;0;100;0;100;0;0;0;11;2262.1499999998878
0;100;100;0;100;0;100;0;0;0;11;2264.6999999998875
0;100;100;0;100;0;100;0;0;0;11;2267.249999999887
0;100;100;0;100;0;100;0;0;0;11;2269.799999999887
0;100;100;0;100;0;100;0;0;0;11;2272.3499999998867
0;100;100;0;100;0;100;0;0;0;11;2274.8999999998864
0;100;100;0;100;0;100;0;0;0;11;2277.449999999886
0;100;100;0;100;0;100;0;0;0;11;2279.999999999886
0;100;100;0;100;0;100;0;0;0;11;2282.5499999998856
0;100;100;0;100;0;100;0;0;0;11;2285.0999999998853
0;100;100;0;100;0;100;0;0;0;11;2287.649999999885
0;100;100;0;100;0;100;0;0;0;11;2290.1999999998848
0;100;100;0;100;0;100;0;0;0;11;2292.7499999998845
0;100;100;0;100;0;100;0;0;0;11;2295.299999999884
0;100;100;0;100;0;100;0;0;0;11;2297.849999999884
0;100;100;0;100;0;100;0;0;0;11;2300.3999999998837
0;100;100;0;100;0;100;0;0;0;11;2302.9499999998834
0;100;100;0;100;0;100;0;0;0;11;2305.499999999883
0;100;100;0;100;0;100;0;0;0;11;2308.049999999883
0;100;100;0;100;0;100;0;0;0;11;2310.5999999998826
0;100;100;0;100;0;100;0;0;0;11;2313.1499999998823
0;100;100;0;100;0;100;0;0;0;11;2315.699999999882
0;100;100;0;100;0;100;0;0;0;11;2318.2499999998818
